"Ticker","CompanyName","Country","Sector","Industry","CP","StartP","MinP","MaxP","Vol","MA","Shares","EV","EPS","ebitda","returnOnAssets","returnOnEquity","freeCashflow","Debt","Assets","Equity","Cash","CFOpeAct","CapExp","FCF","netIncome","Sales","MCap","Debts","ROA","FCFyield","PER","Pr6m","Signal","Quality","N_Quality","Momentum","N_Momentum","Final_rank","N_Final"
"KEMIRA.HE","Kemira Oyj","Finland","Basic Materials","Chemicals",13.3400001525879,10.4804439544678,10.4804439544678,14.6400003433228,292636.125,12.9633908987045,66173583,2890966016,0.86,374600000,0.04504,0.1171,187275008,1.732e+09,2899700000,1152900000,2.03e+08,13800000,-26600000,-12800000,3.9e+07,606600000,882755607.317287,125.507246376812,0.04504,-0.00442758577207709,15.5116280844045,1.27284685749415,"BUY",113,34.1389728096677,136,41.0876132930514,96.5,29.1540785498489
"SOW.DE","Software AG","Germany","Technology","Software—Infrastructure",35.9799995422363,30.7600002288818,30.6599998474121,38.0800018310547,196811.806451613,34.8724192034814,49768491,2509618432,1.29,167896000,0.04246,0.07199,115576248,727382000,2039907000,1311789000,479982000,13520000,0,13520000,40129000,237833000,1790670283.39779,53.8004437869822,0.04246,0.00538727315180956,27.8914725133615,1.16970088668768,"BUY",152,45.9214501510574,95,28.7009063444109,95,28.7009063444109
"FLUX.BR","FLUXYS BELGIUM D","Belgium","Energy","Oil & Gas Midstream",34.2000007629395,29,28,34.9000015258789,3574.64516129032,30.9629032073482,7026350,3795723520,1.042,299348000,0.02981,0.11252,186563872,2091001000,2730039000,639038000,377359000,56792500,-14397500,42395000,18328500,140538000,240301175.36068,36.8182594532729,0.02981,0.0111691485896212,32.8214978531089,1.17931037113584,"HOLD",145,43.8066465256798,101,30.5135951661631,94,28.3987915407855
"ROTH.PA","ROTHSCHILD & CO","France","Financial Services","Capital Markets",31.6000003814697,23.25,21.8999996185303,31.9500007629395,21833.8306451613,28.0633064700711,29515089,-3606104320,2.19,0,0.021440001,0.11469,0,11975509000,14683344000,2302897000,4697354000,472890000,-12935000,459955000,50227000,503209000,932676823.659113,25.3240901689611,0.021440001,-0.127549000024492,14.4292239184793,1.35913980135354,"HOLD",65,19.6374622356495,179,54.0785498489426,93,28.0966767371601
"RBI.VI","Raiffeisen Bank International AG","Austria","Financial Services","Banks—Regional",18.1399993896484,12.5432682037354,12.3484973907471,18.3182353973389,545303.827868852,16.5866260841245,135206350,-16819708928,2.217,0,0.0057200002,0.06485,0,151670826000,165958871000,13467575000,33425325000,538121000,-210319000,327802000,204755000,1168133000,2452643106.47659,281.852642807101,0.0057200002,-0.0194891600920812,8.18222796105026,1.4461940137935,"HOLD",23,6.94864048338369,220,66.4652567975831,91.5,27.6435045317221
"RET.BR","RETAIL ESTATES","Belgium","Real Estate","REIT—Retail",61.7999992370605,52.9000015258789,49.5,65,9861.04032258065,59.2350806882305,12092891,1747923456,4.807,90989000,0.03287,0.07926,37264624,994458000,1764888000,770430000,3280000,19271000,-130000,19141000,12320500,25463500,747340654.573856,51.6038607233667,0.03287,0.0109507083587074,12.856251141473,1.16824191785378,"BUY",149,45.0151057401813,94,28.3987915407855,91.5,27.6435045317221
"MAP.MC","Mapfre","Spain","Financial Services","Insurance—Diversified",1.80400002002716,1.29082345962524,1.24323093891144,1.82249999046326,7874809.37903226,1.60144767357457,899808299,2748246528,0.173,1564700032,0.01263,0.08229,488075008,59314800000,69152600000,8.536e+09,2418900000,0,0,0,76100000,5054200000,1623254189.41661,Inf,0.01263,0,10.4277457805038,1.3975575099564,"HOLD",48,14.5015105740181,194,58.6102719033233,90,27.190332326284
"NELES.HE","Neles Oyj","Finland","Industrials","Conglomerates",12.125,10.1706075668335,9.81291580200195,12.125,408983.583333333,10.6581368843714,93008544,1884298496,14.247,82700000,0.01933,0.05367,1362875008,425300000,675600000,250200000,1.58e+08,21500000,-1800000,19700000,10600000,129100000,1127728596,19.7813953488372,0.01933,0.0104548191498424,0.851056362743034,1.1921608340823,"HOLD",133.5,40.3323262839879,107,32.3262839879154,89,26.8882175226586
"YIT.HE","YIT Oyj","Finland","Industrials","Engineering & Construction",4.87200021743774,4.66199970245361,4.51000022888184,5.00977802276611,427837.366666667,4.73306950728099,93765612,1696837504,0.124,5.7e+07,0.0072600003,-0.00909,394875008,2.265e+09,3.185e+09,9.18e+08,4.19e+08,1.57e+08,-1.3e+07,1.44e+08,3.8e+07,9.75e+08,456826082.052183,14.4267515923567,0.0072600003,0.0848637536950621,39.2903243341754,1.0450451583842,"BUY",191,57.7039274924471,49,14.8036253776435,88,26.5861027190332
"CAPMAN.HE","CapMan Oyj","Finland","Financial Services","Asset Management",2.77999997138977,1.96097564697266,1.96097564697266,2.80487823486328,139178.45,2.42086895207564,201306947,876941760,0.033,8484000,0.0228,0.05171,-9612250,105502000,218768000,112524000,58002000,-4220000,-69000,-4289000,6838000,13418000,559633306.900562,-25.0004739336493,0.0228,-0.00489086071120618,84.2424233754476,1.41766165004727,"HOLD",30,9.06344410876133,206,62.2356495468278,87,26.2839879154079
"AM1.HE","Ahlstrom-Munksjö Oyj","Finland","Basic Materials","Paper & Paper Products",17.7800006866455,18.1556243896484,17.6627998352051,18.2000007629395,59287.6347826087,17.8077755637791,60301095,2784995328,0.78,305700000,0.02996,0.07821,140950000,1938800000,3123400000,1172900000,308700000,130500000,-41300000,89200000,23100000,689200000,1072153510.50548,14.8567049808429,0.02996,0.0320287790443288,22.7948726751865,0.97931089039179,"BUY",212.5,64.1993957703928,23,6.94864048338369,86,25.9818731117825
"BG.VI","BAWAG Group AG","Austria","Financial Services","Banks—Regional",45.5400009155273,32.3995094299316,31.7661609649658,45.5400009155273,150673.418032787,39.8084025773846,64910793,10415583232,3.02,0,0.0057599996,0.069510005,0,4.877e+10,5.3128e+10,4.354e+09,2.98e+08,0,0,0,8.3e+07,210900000,2956037572.64761,Inf,0.0057599996,0,15.0794705018302,1.40557686572427,"HOLD",37,11.178247734139,198,59.8187311178248,85,25.6797583081571
"ACKB.BR","Ackermans & van Haaren","Belgium","Industrials","Engineering & Construction",131.5,107.568473815918,103.352027893066,137.5,23924.0322580645,126.419694346766,22099229,7099809280,6.93,455444992,0.00562,0.05867,211973744,11446575000,16228744000,3562038000,842408000,220589500,-47435500,173154000,86759500,1052168500,2906048613.5,51.890842492503,0.00562,0.0243885424482839,18.975468975469,1.22247713791158,"BUY",116,35.0453172205438,118,35.6495468277946,84,25.3776435045317
"US.MI","UnipolSai","Italy","Financial Services","Insurance—Diversified",2.62199997901917,1.96899998188019,1.96099996566772,2.65400004386902,2272127.7983871,2.33145161501823,425287138,9271583744,0.29,1587299968,0.0101499995,0.111540005,281575008,67280500000,75424500000,7880700000,680600000,51700000,-34150000,17550000,137500000,3497150000,1115102866.91312,1301.36363636364,0.0101499995,0.00189288049211196,9.04137923799712,1.3316404282114,"HOLD",70,21.1480362537764,163,49.2447129909366,82.5,24.9244712990937
"IRES.IR","IRISH RES. PROP.","Ireland","Real Estate","REIT—Residential",1.63800001144409,1.34522521495819,1.33345937728882,1.65400004386902,878932.459677419,1.47624358823222,425450467,1405862528,0.111,49440000,0.02202,0.070539996,23327624,575846000,1417541000,841695000,11193000,11224000,3500,11227500,34557000,18691000,696887869.814894,51.3048823948681,0.02202,0.00798620048289672,14.7567568598567,1.21763998565474,"HOLD",118,35.6495468277946,115,34.7432024169184,82.5,24.9244712990937
"NWO.DE","NEW WORK SE  NA O.N.","Germany","Communication Services","Internet Content & Information",254.5,223.5,214,290.5,2931.70967741935,244.528225806452,2810218,1420719232,4.647,71395000,0.12623,0.24344,49933500,227943000,340954000,113011000,65129000,0,0,0,0,0,715200481,Inf,0.12623,0,54.7665160318485,1.13870246085011,"BUY",151,45.619335347432,81,24.4712990936556,81,24.4712990936556
"B4B3.DE","METRO AG   VZO O.N.","Germany","Consumer Defensive","Food Distribution",10.6000003814697,8.41328048706055,8.09187507629395,12.5500001907349,2591.88235294118,10.1508822721594,121667333,7131666432,1.646,7.05e+08,0.0084,-0.07311,1147474944,1.1368e+10,1.352e+10,2.141e+09,1.952e+09,1.42e+08,-4.9e+07,9.3e+07,9.9e+07,6.337e+09,1289673776.2124,80.056338028169,0.0084,0.0130404304361048,6.43985442373616,1.259912872009,"BUY",101,30.5135951661631,130,39.2749244712991,80,24.1691842900302
"FCC.MC","FOMENTO DE CONSTRUCCIONES","Spain","Industrials","Waste Management",10.7600002288818,8.18000030517578,7.26000022888184,10.8599996566772,53153.5564516129,9.23540322626791,75256295,8330670080,0.655,981076992,0.0275,0.12767,-368508864,9925908000,12834602000,2288313000,1222109000,0,0,0,87679000,1859306000,809757751.424799,Inf,0.0275,0,16.4274812654685,1.31540340188907,"HOLD",78,23.5649546827795,152,45.9214501510574,79,23.8670694864048
"PHM.MC","Pharma Mar","Spain","Healthcare","Biotechnology",92.2796096801758,109.984420776367,68.6533279418945,125.086166381836,194784.556451613,96.3431737346034,14213560,1515944192,7.49,158656000,0.42918998,2.49164,128138376,227537000,330259000,102722000,96210000,10057000,-1088000,8969000,6169000,47806000,1311621768.96576,22.6247389877697,0.42918998,0.00591644471302543,12.320375124189,0.839024372986508,"HOLD",220,66.4652567975831,4,1.20845921450151,78,23.5649546827795
"HBH.DE","HORNBACH HOLDING ST O.N.","Germany","Consumer Cyclical","Home Improvement Retail",80.1999969482422,82.6999969482422,74.0999984741211,92.6999969482422,38741.9758064516,81.2419351147067,8962878,2369966848,12.257,486452992,0.05967,0.13982001,378735744,2258100000,4104100000,1530600000,743300000,7.3e+07,-40500000,32500000,34300000,1.371e+09,718822788.247467,30.9328767123288,0.05967,0.0137132719925709,6.54319955521271,0.969770252814343,"HOLD",200,60.4229607250755,19,5.74018126888217,76,22.9607250755287
"PROX.BR","Proximus","Belgium","Communication Services","Telecom Services",17.922737121582,15.2870016098022,14.3558387756348,18.1488780975342,914829.774193548,16.5716912515702,141802905,8486067200,1.747,1676999936,0.0535,0.19323,357916384,5.753e+09,8.779e+09,2.903e+09,3.1e+08,2.09e+08,-3.42e+08,-1.33e+08,1.1e+08,1.381e+09,2541496189.39167,27.5263157894737,0.0535,-0.0156727488559129,10.259151185794,1.1724167746597,"BUY",122,36.8580060422961,97,29.3051359516616,76,22.9607250755287
"UNI.MC","UNICAJA","Spain","Financial Services","Banks—Regional",0.815500020980835,0.587730526924133,0.537183701992035,0.869702398777008,2582275.33870968,0.69033951768952,578869575,7820481024,0.045,0,0.00127,0.01952,0,61539073000,65544265000,4004719000,560517000,0,0,0,831000,105956000,472068150.557667,Inf,0.00127,0,18.122222688463,1.38754069020155,"HOLD",28,8.45921450151057,191,57.7039274924471,76,22.9607250755287
"HBM.DE","HORNBACH BAUMARKT AG O.N.","Germany","Consumer Cyclical","Home Improvement Retail",33.6500015258789,33.9000015258789,33.0999984741211,38.9000015258789,33149.4919354839,35.2822580645161,7477753,2251603456,6.254,417414016,0.05564,0.15890001,390315872,2515900000,3856700000,1340800000,655400000,66300000,-34800000,31500000,28200000,1275200000,251626399.860146,37.947209653092,0.05564,0.0139900300455037,5.38055668786039,0.992625369063504,"HOLD",192,58.0060422960725,26,7.85498489425982,74,22.3564954682779
"COP.DE","COMPUGROUP MED. NA O.N.","Germany","Healthcare","Health Information Services",75.5,73.5500030517578,65.5500030517578,84.3499984741211,99802.7258064516,76.1455644792126,26389050,4572351488,1.4,158650000,0.05709,0.16336,107732376,926835000,1565772000,638667000,75910000,32007000,-5631000,26376000,9403000,249889000,1992373275,28.9572593495173,0.05709,0.00576858539183241,53.9285714285714,1.02651253388623,"BUY",175.5,53.0211480362538,42,12.6888217522659,73,22.0543806646526
"SPK.MC","SOLARPACK CORP BR","Spain","Utilities","Utilities—Renewable",20.5,16.6499996185303,16,34.5,132707.653225806,21.6165323103628,14470399,1057039424,0.31,65364000,0.03413,0.042280003,29443652,534123000,716719000,165742000,79597000,0,0,0,3799000,33720000,296643179.5,Inf,0.03413,0,66.1290322580645,1.23123125944009,"HOLD",96,29.0030211480363,120,36.2537764350453,72,21.7522658610272
"COR.LS","Corticeira Amorim","Portugal","Basic Materials","Lumber & Wood Production",10.0600004196167,10.1199998855591,9.5600004196167,11.6000003814697,46501.9435483871,10.5999999815418,38030020,1478305024,0.484,120569000,0.05393,0.12294,71966248,429028000,1005684000,549708000,70266000,19136000,-6432000,12704000,15815000,168692000,382582017.158031,22.4199414715719,0.05393,0.00859362566841957,20.7851248339188,0.994071198950506,"HOLD",185,55.8912386706949,30,9.06344410876133,70.5,21.2990936555891
"VIS.MC","Viscofan","Spain","Consumer Cyclical","Packaging & Containers",60.3499984741211,54.6295471191406,52.4306831359863,60.5499992370605,93720.0887096774,57.989773073504,37569205,2691676672,2.699,236199504,0.09851,0.16353,0,293543000,1068035000,774492000,64504000,0,0,0,30180000,228435000,2267301464.42394,Inf,0.09851,0,22.3601328173846,1.10471350499218,"BUY",148,44.7129909365559,67,20.2416918429003,70.5,21.2990936555891
"ILM1.DE","MEDIOS AG  O.N.","Germany","Healthcare","Medical Distribution",35.5,26.6000003814697,26.6000003814697,40.4000015258789,19831.2419354839,35.7366936437545,6330731,568339712,0.38,12471000,0.04289,0.054130003,-43683124,52112000,194537000,142425000,19788000,-45062000,-783000,-45845000,1795000,173978000,224740950.5,-1.15645111180152,0.04289,-0.0806647838115525,93.4210526315789,1.33458644702615,"BUY",47,14.1993957703927,167,50.4531722054381,68,20.5438066465257
"ABIO.PA","ALBIOMA","France","Utilities","Utilities—Renewable",41.8600006103516,43.5999984741211,38.75,50,82495.7177419355,43.2626613801526,22265715,2100086912,1.78,206400000,0.04359,0.12226,5054500,1.218e+09,1.751e+09,4.43e+08,1.26e+08,61160000,-35025500,26134500,15473500,127992000,932042843.489914,19.9149771092217,0.04359,0.0124444849642489,23.5168542754784,0.960091790718701,"HOLD",198,59.8187311178248,16,4.83383685800604,68,20.5438066465257
"KORI.PA","KORIAN","France","Healthcare","Medical Care Facilities",31.9599990844727,26.6599998474121,24.1800003051758,33.2000007629395,166992.435483871,29.900322668014,72968360,10219823104,0.301,392995008,0.01165,0.01429,31535750,9874782000,13197328000,3156980000,1159109000,236562500,-145986500,90576000,14512000,950903000,2332068718.79547,41.7428036988111,0.01165,0.00886277571326542,106.179398951736,1.19879967244542,"BUY",105,31.7220543806647,109,32.9305135951662,68,20.5438066465257
"BMED.MI",NA,"Italy","Financial Services","Banks—Regional",7.84999990463257,5.86999988555908,5.80000019073486,8.125,1509936.66935484,7.37953225643404,262949981,-14619372544,0.589,0,0.00773,0.17099,0,56290515000,59029046000,2738531000,129723000,0,0,0,184626000,427387000,2064157325.77314,Inf,0.00773,0,13.327673861855,1.33730835735526,"BUY",42,12.6888217522659,171,51.6616314199396,66,19.9395770392749
"BGN.MI","Banca Generali","Italy","Financial Services","Banks—Regional",30.9699993133545,23.9918346405029,23.8929405212402,31.3299999237061,419033.153225806,28.1432569103856,56373878,3679169280,2.38,0,0.02204,0.26153,0,11992485000,13176989000,1184258000,574108000,0,0,0,79139000,186644000,1745898962.95113,Inf,0.02204,0,13.0126047535103,1.2908558172984,"HOLD",64,19.3353474320242,146,44.1087613293051,65,19.6374622356495
"ENENTO.HE","Enento Group Oyj","Finland","Industrials","Consulting Services",34.5999984741211,33.5371894836426,30.6617660522461,36,13968.5583333333,32.9335971355438,21634443,952291968,0.81,40844000,0.03143,0.06216,28800376,237460000,552533000,315073000,26164000,11411000,-209000,11202000,3645000,40217000,748551694.78846,20.8097449829112,0.03143,0.0117631990780374,42.7160474989149,1.03169046085382,"BUY",166,50.1510574018127,43,12.9909365558912,63.5,19.1842900302115
"UN01.DE","Uniper SE","Germany","Utilities","Utilities—Independent Power Producers",30.5400009155273,25.6599998474121,25.6599998474121,31.8999996185303,293726.741935484,29.4364516350531,91435106,13217462272,1.085,1216999936,0.01021,0.034849998,168824992,2.9034e+10,4.0222e+10,1.0751e+10,2.43e+08,4.08e+08,-2.48e+08,1.6e+08,1e+07,2.018e+10,2792428220.95134,71.1617647058823,0.01021,0.0121051981619002,28.147466281592,1.19017931009876,"BUY",104,31.4199395770393,105,31.7220543806647,63.5,19.1842900302115
"HBRN.IR","HIBERNIA REIT PLC","Ireland","Real Estate","REIT—Diversified",1.17999994754791,1.03769850730896,1.01804506778717,1.24209368228912,1729567.45967742,1.13142048351226,655414840,1051191616,0.001,49189000,0.02056,0.00107,21039250,307791000,1474852000,1167061000,29341000,11721000,0,11721000,-17122000,16631500,773389476.822124,26.2597901202969,0.02056,0.0111502030853336,1179.99994754791,1.13713177694356,"BUY",125,37.7643504531722,78,23.5649546827795,61.5,18.5800604229607
"LNA.PA","LNA SANTE","France","Healthcare","Medical Care Facilities",48.2999992370605,47.2000007629395,43.5999984741211,50.4000015258789,6604.95161290323,47.752016252087,4864377,1327549824,0.815,113983000,0.02039,0.04298,156847872,1301201000,1497052000,188645000,121034000,42084500,-2424500,39660000,2649000,147799000,234949405.388775,30.9187705687367,0.02039,0.0298745849556905,59.2638027448596,1.02330505204112,"BUY",162,48.9425981873112,41,12.3867069486405,61.5,18.5800604229607
"OMASP.HE","Oma Säästöpankki Oyj","Finland","Financial Services","Banks—Regional",11.9499998092651,8.51428318023682,8.51428318023682,12.5,20360.0833333333,10.6394493103027,18553641,1610101760,1.04,0,0.00786,0.09104,0,4028506000,4381999000,353066000,312994000,-206796000,-4430000,-211226000,9125000,21580000,221716006.411174,-19.4805798951624,0.00786,-0.131187981559625,11.4903844319857,1.4035238852524,"HOLD",5,1.51057401812689,197,59.5166163141994,60,18.1268882175227
"ALD.PA","ALD","France","Industrials","Rental & Leasing Services",13.1000003814697,10,9.21000003814697,13.3199996948242,109879.112903226,11.8034677582402,80467083,22761834496,1.264,640700032,0.01511,0.122959994,4515999744,2.0893e+10,2.5088e+10,4.164e+09,1.95e+08,0,0,0,162400000,373500000,1054118817.99576,Inf,0.01511,0,10.3639243524286,1.31000003814697,"HOLD",52,15.7099697885196,149,45.0151057401813,59,17.8247734138973
"SIP.BR","SIPEF","Belgium","Consumer Defensive","Farm Products",44.4000015258789,44.7000007629395,42.7000007629395,51.5999984741211,7654.78225806452,45.7774192440894,5698330,676736384,1.121,73917000,0.02032,0.02418,15833875,272091000,946641000,638688000,9790000,23014000,-14900500,8113500,7416000,78177000,253005860.694962,11.8228469627183,0.02032,0.0119891588391382,39.6074946707216,0.993288607786574,"HOLD",171,51.6616314199396,28,8.45921450151057,58,17.5226586102719
"SAA1V.HE","Sanoma Oyj","Finland","Communication Services","Publishing",14.6000003814697,12.4402675628662,11.4969291687012,16.7049407958984,93130.2583333333,13.9937225341797,72246447,3077039360,1.506,2.11e+08,0.03537,0.37737998,607774976,1338400000,2048300000,690200000,114600000,0,0,0,0,0,1054798153.75983,Inf,0.03537,0,9.69455536618176,1.17360822889776,"BUY",99,29.9093655589124,98,29.607250755287,56,16.9184290030211
"ASC.BR","ASCENCIO","Belgium","Real Estate","REIT—Retail",46.9000015258789,39.7620277404785,38.2327156066895,48.4000015258789,4920.27419354839,44.8785877843057,5576444,632024320,0.41,35954752,0.03343,0.0073900004,0,352281000,707393000,355112000,2843000,0,0,0,5982000,11595000,261535232.108978,Inf,0.03343,0,114.390247624095,1.17951734836032,"BUY",95,28.7009063444109,102,30.8157099697885,56,16.9184290030211
"KOF.PA","KAUFMAN ET BROAD","France","Consumer Cyclical","Residential Construction",39.1500015258789,32.8499984741211,29.8500003814697,43.7000007629395,32763.6209677419,36.874193514547,14234841,834423552,1.783,83533504,0.03208,0.17875999,0,1151405000,1435989000,274226000,175088000,0,0,0,11802000,285915000,557294046.870644,Inf,0.03208,0,21.9573760661127,1.19178092372579,"BUY",91,27.4924471299094,106,32.02416918429,56,16.9184290030211
"LEAS.BR","LEASINVEST","Belgium","Real Estate","REIT—Office",75.9000015258789,69.5999984741211,66.1999969482422,83,2033.66129032258,76.0637098127796,3711857,1140421376,1.296,46479000,0.02321,0.01568,26606376,753337000,1240548000,487211000,2745000,16050000,-368000,15682000,19184000,15823500,281729951.963844,46.9368847352025,0.02321,0.0137510575740032,58.5648159921905,1.09051728721087,"BUY",130,39.2749244712991,63,19.0332326283988,54,16.3141993957704
"GYC.DE","Grand City Properties","Luxembourg","Real Estate","Real Estate Services",22.3999996185303,19.4899997711182,19.3700008392334,22.7600002288818,365262.524193548,20.8593548036391,100416727,6971439616,2.014,299604992,0.0179,0.085360005,4883250,5310852000,10865780000,5019941000,1412199000,71924000,-2919000,69005000,86584000,133819000,2249334646.49406,73.8397753183916,0.0179,0.00989824251530891,11.1221447956953,1.14930733102031,"BUY",109,32.9305135951662,83,25.0755287009063,52.5,15.8610271903323
"LOG.MC","Compañía de Distribución Integral Logista Holdings","Spain","Industrials","Integrated Freight & Logistics",17.3099994659424,13.5116109848022,13.3782091140747,17.4500007629395,288814.290322581,15.4773403367689,66276565,666991168,1.249,320853760,0.01859,0.29775998,0,6117700000,6675100000,555500000,1687300000,0,0,0,45300000,2675500000,1147247304.7545,Inf,0.01859,0,13.8590868422277,1.28112032572671,"HOLD",54,16.3141993957704,138,41.6918429003021,52.5,15.8610271903323
"MEO.VI","Metro AG","Germany","Consumer Defensive","Food Distribution",9.04599952697754,7.8804759979248,6.93272972106934,9.83193874359131,147.106557377049,8.74810182852823,121667333,6550866432,1.646,7.05e+08,0.0084,-0.07311,1147474944,1.1368e+10,1.352e+10,2.141e+09,1.952e+09,1.42e+08,-4.9e+07,9.3e+07,9.9e+07,6.337e+09,1100602636.76662,80.056338028169,0.0084,0.0141965953611432,5.49574697872268,1.14790014326034,"BUY",107,32.3262839879154,82,24.773413897281,51,15.4078549848943
"IG.MI","Italgas","Italy","Utilities","Utilities—Regulated Gas",5.41400003433228,4.80999994277954,4.80999994277954,5.59499979019165,2128526.69354839,5.20305644312213,429084557,9363824640,0.473,1024209984,0.04329,0.21379,27500876,7147967000,9129009000,1740901000,664026000,0,0,0,136472000,1120728000,2323063806.32945,Inf,0.04329,0,11.4460888675101,1.12557174609938,"BUY",114,34.441087613293,74,22.3564954682779,50,15.1057401812689
"CAF.PA","CRCAM PARIS ET IDF","France","Financial Services","Banks—Regional",81.4000015258789,61,56.7400016784668,81.4000015258789,1288.58870967742,72.487983826668,8281782,-1781244672,7.561,0,0.00349,0.032560002,0,57252432000,63719348000,6466916000,4807532000,455702000,307000,456009000,64895500,229247000,674137067.436996,125.635682968256,0.00349,-0.256005818385404,10.7657719251262,1.33442625452261,"HOLD",20,6.04229607250755,166,50.1510574018127,49,14.8036253776435
"SHUR.BR","SHURGARD","Luxembourg","Real Estate","Real Estate Services",39.75,37.3499984741211,33.5,40.25,36511.6532258065,36.7383062916417,24671988,4092401920,3.25,154839008,0.03009,0.14541,91395504,1247300000,3339441000,2087381000,102998000,29114000,0,29114000,74847500,69487000,980711523,42.8419317166999,0.03009,0.00711415950073643,12.2307692307692,1.0642570715911,"BUY",127.5,38.5196374622357,58,17.5226586102719,48,14.5015105740181
"ONTEX.BR","ONTEX GROUP","Belgium","Consumer Defensive","Household & Personal Products",10.1199998855591,10.1899995803833,8.52000045776367,11.3500003814697,385291,9.84391129401422,49313069,1692508160,0.668,206800000,0.0324,0.047030002,82375000,1968600000,3.067e+09,1098400000,430100000,51650000,-30200000,21450000,6450000,516700000,499048252.636567,38.1142303969022,0.0324,0.0126734987203843,15.1497004274837,0.993130549783439,"BUY",158,47.7341389728097,27,8.1570996978852,46.5,14.0483383685801
"VLTSA.PA","VOLTALIA","France","Utilities","Utilities—Renewable",23.3500003814697,18.8600006103516,17.6000003814697,26.5499992370605,82243.564516129,22.2373387429022,27174783,2964399616,0.083,91330000,0.01941,0.00978,-255696368,1081107000,1777302000,640375000,220121000,30826500,-70123000,-39296500,11852500,72509000,634531193.416357,35.0707021556129,0.01941,-0.0132561412394947,281.32530580084,1.23806996955524,"BUY",62,18.7311178247734,123,37.1601208459215,46.5,14.0483383685801
"B4B.DE","Metro AG","Germany","Consumer Defensive","Food Distribution",8.88799953460693,7.90072536468506,6.90450620651245,9.79199981689453,942864.168067227,8.71527662998488,121667333,6549400064,1.646,7.05e+08,0.0084,-0.07311,1147474944,1.1368e+10,1.352e+10,2.141e+09,1.952e+09,1.42e+08,-4.9e+07,9.3e+07,9.9e+07,6.337e+09,1081379199.08087,80.056338028169,0.0084,0.0141997738863429,5.39975670389243,1.12495994030305,"BUY",108,32.6283987915408,73,22.0543806646526,44.5,13.4441087613293
"WUW.DE","WUESTENROT+WUERTTEMBERGISCHE AG O.N.","Germany","Financial Services","Insurance—Life",18.3600006103516,14.3000001907349,14.3000001907349,18.5,22789.6693548387,17.1561290371803,22162578,-709249600,2.24,904942976,0.00669,0.04249,1217969152,71402491000,76487642000,5042657000,75120000,0,0,0,40392000,2087148000,406904945.606964,Inf,0.00669,0,8.19642884390695,1.28391610947301,"BUY",40,12.0845921450151,141,42.5981873111783,44.5,13.4441087613293
"ENO.MC","ELECNOR","Spain","Industrials","Infrastructure Operations",10.6000003814697,9.04937648773193,8.67149066925049,11.0500001907349,26532.3951612903,10.2297086638789,36366268,1503529088,0.92,184863008,0.02631,0.12380999,-78380376,2446695000,3046631000,576081000,391628000,0,0,0,22448000,885717000,385482454.67263,Inf,0.02631,0,11.5217395450758,1.17135146226261,"BUY",77,23.2628398791541,96,29.0030211480363,43,12.9909365558912
"CRBP2.PA","CRCAM BRIE PIC2CCI","France","Financial Services","Banks—Regional",22.9599990844727,17.1995029449463,15.3978319168091,23.6200008392334,6504.08870967742,20.928138456037,15312573,242715584,2.373,0,0.0038400001,0.03165,0,31508363000,35574611000,4066247000,2038566000,-475242500,-2598000,-477840500,40337000,143950500,351576662.060921,-66.2995481254307,0.0038400001,-1.96872607899788,9.6755158383787,1.33492224501865,"HOLD",4,1.20845921450151,168,50.7552870090634,42,12.6888217522659
"VIG.VI","Vienna Insurance Group AG","Austria","Financial Services","Insurance—Diversified",22.3500003814697,17.7399997711182,17.4599990844727,23.6499996185303,72220.9508196721,21.4209835959263,35238400,3103336960,1.809,656560000,0.0073,0.046329997,127722752,45142302000,50428068000,5162738000,1745147000,0,0,0,56513000,2357409000,787578253.442383,Inf,0.0073,0,12.3548924165117,1.25986475027226,"BUY",41,12.3867069486405,129,38.9728096676737,41,12.3867069486405
"AM.PA","DASSAULT AVIATION","France","Industrials","Aerospace & Defense",964.5,735,701,979.5,5786,896.524193548387,2282046,4202342656,36.4,390392992,0.01253,0.06723,-1278720256,9151505000,13711456000,4559951000,2696283000,-14721500,-187285500,-202007000,135375000,1413811000,2201033367,-621.642156030296,0.01253,-0.0480700924546406,26.4972527472527,1.31224489795918,"BUY",15,4.53172205438066,150,45.3172205438066,40,12.0845921450151
"PAT.DE","PATRIZIA AG NA ON","Germany","Real Estate","Real Estate Services",22.25,19.5400009155273,19.5400009155273,26.6499996185303,38378.2983870968,23.6194354949459,41838881,1702909568,0.418,49133000,0.00883,0.03246,101330752,692577000,1962083000,1237241000,495454000,8648000,-3389000,5259000,-4540000,79067000,930915102.25,80.0852220166512,0.00883,0.00308824384971686,53.2296650717703,1.13868981358743,"HOLD",80,24.1691842900302,80,24.1691842900302,38,11.4803625377643
"RENE.LS","Redes Energéticas Nacionais","Portugal","Utilities","Utilities—Diversified",2.40499997138977,2.36500000953674,2.20499992370605,2.45000004768372,789324.935483871,2.33935484001713,383008396,4409624064,0.165,443431008,0.02396,0.07656,75360248,3840958000,5248658000,1407700000,61499000,55992000,-2908000,53084000,33179000,215765000,921135181.422042,68.5983354764966,0.02396,0.0120382144213553,14.5757574023622,1.0169133030409,"BUY",123,37.1601208459215,37,11.178247734139,38,11.4803625377643
