"Ticker","CompanyName","Country","Sector","Industry","CP","StartP","MinP","MaxP","Vol","MA","Shares","EV","EPS","Debt","Assets","Equity","Cash","CFOpeAct","CapExp","FCF","netIncome","Sales","MCap","Debts","ROA","FCFyield","PER","Pr6m","Signal","Quality","N_Quality","Momentum","N_Momentum","Final_rank","N_Final"
"OUT1V.HE","Outokumpu Oyj","Finland","Basic Materials","Steel",5.78200006484985,4.11199998855591,4.11199998855591,6.00600004196167,3191421.808,5.16993600845337,357505109,3520781824,0.26,3.38e+09,6.189e+09,2.809e+09,2.57e+08,6e+06,-3.7e+07,-3.1e+07,1.29e+08,1.873e+09,2067094563.42215,563.333333333333,0.0208434318952981,-0.00880486254180344,22.2384617878841,1.40612842435353,"HOLD",112,32.5581395348837,297,86.3372093023256,217,63.0813953488372
"WSU.DE","WASHTEC AG O.N.","Germany","Industrials","Specialty Industrial Machinery",60.2000007629395,48.3420524597168,47.0236358642578,61.0999984741211,5338.31451612903,53.1685530139554,11777382,703538944,1.161,154083000,253345000,99262000,16477000,6271000,-664000,5607000,1992000,84796000,708998405.385429,24.5707223728273,0.00786279579229904,0.00796970807063098,51.8518525089918,1.24529261170911,"HOLD",161,46.8023255813954,247,71.8023255813954,216,62.7906976744186
"ECMPA.AS","EUROCOMMERCIAL","Netherlands","Real Estate","REIT—Retail",21.9200000762939,14.8146696090698,14.8146696090698,23.0841865539551,111667,20.2071157721586,49348415,2909287424,1.977,2084331000,4059488000,1914068000,66662000,11927000,-13955000,-2028000,37517000,58718000,1081717260.56499,174.757357256645,0.00924180586320245,-0.000697077910992957,11.0875063613019,1.4796145074254,"BUY",84,24.4186046511628,316,91.8604651162791,215,62.5
"LSS.PA","LECTRA","France","Technology","Software—Application",34,29.7575759887695,26.5834350585938,34.5,15525.0697674419,30.5790818384451,20483924,916970368,0.62,155554000,355459000,199700000,145381000,11568000,-357000,11211000,5957000,66686000,696453416,13.4469225449516,0.0167586135109816,0.0122261311719944,54.8387096774194,1.14256618256916,"HOLD",231,67.1511627906977,166,48.2558139534884,213.5,62.0639534883721
"IAM.PA","MAROC TELECOM","Morocco","Communication Services","Telecom Services",13.25,13.1999998092651,12.6000003814697,13.3000001907349,2188.3488372093,12.9538759482923,219756253,11340329984,7.85870698295898,4.6851e+10,6.354e+10,1.2721e+10,2.69e+09,4.42e+09,-9.27e+08,3.493e+09,1.727e+09,9.223e+09,2911770352.25,10.5997737556561,0.0271797293043752,0.308015728371948,1.6860279978286,1.00378789329222,"BUY",339,98.546511627907,58,16.8604651162791,213.5,62.0639534883721
"SAVE.PA","SAVENCIA","France","Consumer Defensive","Packaged Foods",70.4000015258789,59.1887741088867,58.6008033752441,75.4558868408203,3375.68548387097,70.7875052728961,3910354,1733444352,5.68,2630880000,4182433000,1339656000,583543000,114377500,-67914500,46463000,26163000,1374999500,275288927.566727,23.0017267382134,0.00625544987809727,0.0268038601564523,12.3943664658238,1.18941475956855,"BUY",188,54.6511627906977,205,59.5930232558139,212,61.6279069767442
"ACOMO.AS","Amsterdam Commodities","Netherlands","Consumer Defensive","Food Distribution",24.7999992370605,20.7000007629395,20.2000007629395,25.0499992370605,24780.9274193548,22.0028224452849,25887212,1021917248,1.227,414960000,704426000,288258000,3507000,18214000,-2558500,15655500,5372500,175270000,642002837.849625,22.782475019216,0.00762677697870323,0.0153197335994078,20.2118983187128,1.19806755183611,"HOLD",178,51.7441860465116,214,62.2093023255814,211,61.3372093023256
"RENE.LS","Redes Energéticas Nacionais","Portugal","Utilities","Utilities—Diversified",2.5,2.13241839408875,2.11379456520081,2.5,793786.15503876,2.29452349973279,383008396,4212855808,0.155,4060862000,5398331000,1337469000,308904000,147596000,-167000,147429000,35048000,182526000,957520990,27.5133607956855,0.00649237699577888,0.034995026347695,16.1290322580645,1.17237780678043,"BUY",196.5,57.1220930232558,192,55.8139534883721,210,61.046511627907
"OCI.AS","OCI","Netherlands","Basic Materials","Specialty Chemicals",19.1000003814697,18.0699996948242,17.7600002288818,22.6599998474121,298918.472868217,19.9860465471135,131833721,8677154816,0.009,6305500000,9168600000,1356300000,987200000,458300000,-21500000,436800000,146300000,1462900000,2518024121.39057,13.7584551603753,0.0159566346007024,0.0503390811000139,2122.22226460775,1.05700059236529,"HOLD",290.5,84.4476744186046,95,27.6162790697674,209,60.7558139534884
"ALNT.MC","ALANTRA PARTNERS S.A.","Spain","Financial Services","Capital Markets",15.5,12.6671161651611,12.4722375869751,16.2999992370605,6110.17741935484,14.7096367959053,17396515,560743680,1.12,130260000,445890000,263641000,113662000,0,0,0,16258000,86854000,269645982.5,Inf,0.0364619076453834,0,13.8392857142857,1.22364078752433,"BUY",151,43.8953488372093,234,68.0232558139535,207,60.1744186046512
"ECR.MC","ERCROS","Spain","Basic Materials","Chemicals",3.25999999046326,2.53500008583069,2.41000008583069,3.65499997138977,249085.488372093,3.04139535556468,87002876,432808192,0.22,334811000,635436000,300625000,50072000,13901000,-8550000,5351000,0,0,283629374.930276,24.0853895403208,0,0.0123634443592047,14.818181774833,1.28599600792321,"BUY",122,35.4651162790698,263,76.453488372093,207,60.1744186046512
"HBM.DE","HORNBACH BAUMARKT AG O.N.","Germany","Consumer Cyclical","Home Improvement Retail",34.3499984741211,34.9010543823242,32.2163581848145,38.6108169555664,27841.8682170543,34.6675463240276,7517568,2457668608,4.657,2573100000,3940400000,1367300000,490400000,238400000,-5.2e+07,186400000,104800000,1575800000,258228449.329102,10.7932046979866,0.0265962846411532,0.075844236848388,7.37599280097082,0.98421090944226,"BUY",336,97.6744186046512,49,14.2441860465116,207,60.1744186046512
"VIB3.DE","VILLEROY + BOCH AG VZ","Germany","Consumer Cyclical","Furnishings, Fixtures & Appliances",22.7999992370605,14.4424381256104,14.3941354751587,23.2000007629395,10074.9112903226,18.2472421507682,12170789,358815008,0.856,641400000,887500000,241900000,263600000,-11800000,-3700000,-15500000,12200000,223300000,277493979.914425,-54.3559322033898,0.0137464788732394,-0.0431977471800734,26.6355131274072,1.57868076281594,"HOLD",57,16.5697674418605,326,94.7674418604651,205,59.5930232558139
"ABCA.PA","ABC ARBITRAGE","France","Financial Services","Asset Management",7.23000001907349,7.1428689956665,6.69872570037842,7.81581830978394,48570.2903225806,7.10485843689211,33457940,253673136,0.604,19026000,173057000,154031000,8767000,4493500,0,4493500,4707069,12072484,241900906.83816,4.23411594525426,0.0271995296347446,0.0177137400942605,11.9701987070753,1.01219832303516,"BUY",318,92.4418604651163,63,18.3139534883721,204,59.3023255813954
"MELE.BR","MELEXIS","Belgium","Technology","Semiconductor Equipment & Materials",98.1500015258789,96.2780456542969,78.2748336791992,101.099998474121,47826.7364341085,88.2109379139982,20200000,3430928896,1.894,90693000,464637000,373944000,76913000,33001000,-10951000,22050000,27765000,155634000,1982630030.82275,2.74818944880458,0.0597563259060299,0.00642683094531843,51.8215425163035,1.01944322673835,"HOLD",313.5,91.1337209302326,67,19.4767441860465,203,59.0116279069767
"ROVIO.HE","Rovio Entertainment Oyj","Finland","Communication Services","Electronic Gaming & Multimedia",6.75,6.10385227203369,6.10385227203369,7.21500015258789,170977.992,6.67279313659668,48541014,357037440,0.332,41900000,2.17e+08,175100000,141300000,2500000,-9e+05,1600000,7400000,67100000,327651844.5,16.76,0.0341013824884793,0.00448132274307143,20.3313253012048,1.10585900496426,"BUY",241,70.0581395348837,139,40.406976744186,201.5,58.5755813953488
"ICAD.PA","ICADE","France","Real Estate","REIT—Diversified",73.9499969482422,52.1230278015137,52.1230278015137,78.3000030517578,70166.8372093023,69.1115497027257,32439010,13364550656,0.323,8834500000,12571300000,2889500000,886400000,113700000,-161350000,-47650000,94050000,4.15e+08,2398864690.504,77.7000879507476,0.00748132651356662,-0.00356540232638556,228.947358972886,1.41875865749485,"BUY",78,22.6744186046512,302,87.7906976744186,201.5,58.5755813953488
"A3M.MC","ATRESMEDIA","Spain","Communication Services","Entertainment",3.57599997520447,3.38000011444092,3.35999989509583,4.23600006103516,289782.379032258,3.71466129249142,88857658,888260864,0.282,816938000,1346711000,528779000,212762000,33644000,-7510000,26134000,42414000,218695000,317754982.804727,24.281833313518,0.0314945077303148,0.0294215371397923,12.6808509759024,1.05798812252288,"HOLD",280,81.3953488372093,99,28.7790697674419,199,57.8488372093023
"EIN3.DE","EINHELL GERMANY VZO O.N.","Germany","Industrials","Tools & Accessories",177.5,121.329627990723,118.863578796387,179,2509.68217054264,146.611169327137,1658124,725875712,13.438,270243000,539196000,266106000,13453000,-74392000,-1677000,-76069000,12541000,229707000,294317010,-3.63268899881708,0.0232587036995823,-0.104796177558287,13.2088108349457,1.46295676447283,"HOLD",67,19.4767441860465,312,90.6976744186046,199,57.8488372093023
"METSB.HE","Metsä Board Oyj B","Finland","Basic Materials","Paper & Paper Products",8.94499969482422,8.93874835968018,8.52000045776367,10.6999998092651,401863.592,9.40672971343994,172458209,3330312960,0.676,997700000,2679400000,1549500000,445800000,1.34e+08,-61900000,72100000,81200000,555800000,1542638626.87493,7.4455223880597,0.0303052922296036,0.0216496169777389,13.2322480692666,1.00069935240288,"HOLD",323,93.8953488372093,56,16.2790697674419,199,57.8488372093023
"ZOT.MC","Zardoya Otis","Spain","Industrials","Specialty Industrial Machinery",5.69999980926514,5.46944665908813,5.19481611251831,5.87626504898071,217995.096774194,5.51256053678451,180300627,2720598784,0.3,0,0,407338000,0,0,0,0,3.3e+07,197400000,1027713539.51038,NA,Inf,0,18.9999993642171,1.04215292049588,"BUY",294,85.4651162790698,83,24.1279069767442,197,57.2674418604651
"C5H.IR","CAIRN HOMES PLC","Ireland","Consumer Cyclical","Residential Construction",1.12800002098083,0.948000013828278,0.904999971389771,1.14600002765656,695317.720930233,1.06684495820556,627132373,1023464128,0.017,268275000,1018847000,750572000,34526000,13124500,-48500,13076000,5755000,90471500,707405329.901761,20.4407786963313,0.00564854193024075,0.0127762172041657,66.3529424106373,1.18987342249677,"BUY",170,49.4186046511628,206,59.8837209302326,196,56.9767441860465
"TPE.DE","PVA TEPLA AG O.N.","Germany","Industrials","Specialty Industrial Machinery",33.0499992370605,23.3500003814697,20.8999996185303,36.4000015258789,63974.7984496124,26.070930273958,13037500,378100992,0.6,109671000,179565000,69894000,32274000,429000,0,429000,350000,23797000,430889365.053177,255.643356643357,0.00194915490212458,0.00113461749394194,55.0833320617676,1.41541750308872,"HOLD",73,21.2209302325581,301,87.5,195,56.6860465116279
"FNTN.DE","Freenet AG","Germany","Communication Services","Telecom Services",21.0900001525879,18.452564239502,18.452564239502,22.6038951873779,612373.403100775,20.5778406719829,113168521,3442694144,4.343,2409653000,4242756000,1832945000,500460000,88992000,-9149000,79843000,50155000,624496000,2386724125.15815,27.0771867134124,0.0118213255723402,0.0231920108671728,4.85609029532302,1.14293059104706,"BUY",205,59.5930232558139,167,48.546511627907,194,56.3953488372093
"TTALO.HE","Terveystalo Oyj","Finland","Healthcare","Medical Care Facilities",12.3999996185303,10.8979730606079,10.8979730606079,12.460000038147,87237.152,11.7506335906982,68088584,1931426304,0.478,802600000,1381700000,579100000,86700000,31100000,-2900000,28200000,23900000,278700000,844298415.626266,25.8070739549839,0.0172975320257654,0.0146006088565728,25.9414217960884,1.13782623149911,"BUY",207.5,60.3197674418605,163,47.3837209302326,193,56.1046511627907
"MCM.MC","MIQUEL Y COSTAS MIQUEL","Spain","Basic Materials","Paper & Paper Products",16.8600006103516,13.8610525131226,13.4278945922852,16.8600006103516,17704.6976744186,15.4234302136325,13857930,481815584,1.526,123292000,416919000,293627000,7735000,0,0,0,11257000,68874000,233644708.258209,Inf,0.0270004485283712,0,11.0484931915803,1.21635789160959,"HOLD",140,40.6976744186046,228,66.2790697674419,191.5,55.6686046511628
"ALD.PA","ALD","France","Industrials","Rental & Leasing Services",11.7399997711182,11.4428205490112,11.4428205490112,13.1599998474121,128570.258064516,12.3059475268087,80726882,22065309696,1.331,0,0,4164300000,0,0,0,0,155500000,366200000,947733576.203083,NA,Inf,0,8.82043559062221,1.02597080158988,"HOLD",295,85.7558139534884,73,21.2209302325581,191.5,55.6686046511628
"SLT.DE","SCHALTBAU HOLDING NA O.N","Germany","Industrials","Railroads",54.7000007629395,30.7999992370605,30.7000007629395,56,16530.7364341085,38.2782946741858,5885477,453565760,0.648,319105000,412810000,68579000,27143000,-7258000,-3436000,-10694000,3194000,124625000,321935596.390263,-43.9659685863874,0.00773721566822509,-0.0235776174991692,84.4135814242893,1.77597409473702,"HOLD",31,9.01162790697674,336,97.6744186046512,190,55.2325581395349
"MLP.DE","MLP SE  INH. O.N.","Germany","Financial Services","Asset Management",7.82999992370605,6.11754894256592,6.11754894256592,8.07999992370605,54108,7.03745484536932,78316985,-328625536,0.476,2938890000,3408144000,468558000,1097522000,273546000,2200000,275746000,15888000,215649000,613221986.574888,10.7436774802044,0.00466177485458361,-0.839088779759343,16.4495796716514,1.27992436140967,"HOLD",103.5,30.0872093023256,262,76.1627906976744,189,54.9418604651163
"CAV1V.HE","Caverion Oyj","Finland","Industrials","Specialty Business Services",7.82999992370605,5.13057041168213,5.13057041168213,7.86499977111816,150328.884297521,6.50222749158371,77725493,1188801024,0.138,1073900000,1258300000,184100000,113700000,-5200000,-3100000,-8300000,8800000,545100000,608590604.260015,-206.519230769231,0.00699356274338393,-0.00698182440327373,56.7391298819279,1.52614608034175,"HOLD",44,12.7906976744186,321,93.3139534883721,187,54.3604651162791
"GTT.PA","GTT","France","Energy","Oil & Gas Equipment & Services",68.6500015258789,69.9751968383789,63.75,73.3499984741211,74260.1937984496,68.3441110951032,25484287,2385404928,5.34,120537000,364854000,244324000,141744000,24988000,-4656000,20332000,41675500,96303500,1749496341.43594,4.82379542180247,0.114225142111639,0.00852350045954127,12.8558055291908,0.981061928049152,"BUY",317,92.1511627906977,48,13.953488372093,187,54.3604651162791
"SIP.BR","SIPEF","Belgium","Consumer Defensive","Farm Products",51.5999984741211,45.3671188354492,43.530590057373,52.0999984741211,4626.29838709677,46.7053817318332,5287496,672568704,1.135,272091000,946641000,638688000,9790000,23014000,-14900500,8113500,7416000,78177000,272834785.531921,11.8228469627183,0.00783401521801824,0.0120634515875422,45.4625537216926,1.13738760138767,"HOLD",203,59.0116279069767,162,47.093023255814,187,54.3604651162791
