"Ticker","CompanyName","Country","Sector","Industry","CP","StartP","MinP","MaxP","Vol","MA","Shares","EV","EPS","Debt","Assets","Equity","Cash","CFOpeAct","CapExp","FCF","netIncome","Sales","MCap","Debts","ROA","FCFyield","PER","Pr6m","Signal","Quality","N_Quality","Momentum","N_Momentum","Final_rank","N_Final"
"GEST.MC","GESTAMP","Spain","Consumer Cyclical","Auto Parts",3.33999991416931,4.26999998092651,3.27600002288818,4.94600009918213,376482.2578125,4.28831250034273,153750638,4889099264,0.227,6478261000,8525526000,1613157000,1417943000,158891000,-131449000,27442000,31939000,1977064000,513527117.723477,40.7717303056813,0.00374627911521236,0.00561289483362799,14.7136560095564,0.782201388545344,"HOLD",120,35.2941176470588,5,1.47058823529412,25,7.35294117647059
"PBB.DE","Deutsche Pfandbriefbank AG","Germany","Financial Services","Mortgage Finance",9.66800022125244,9.96839618682861,8.05200004577637,10.125,459150.6796875,9.27387142926455,129252565,25622650880,1.3,5.4724e+10,5.8059e+10,3.335e+09,5.165e+09,0,0,0,4.2e+07,1.36e+08,1249613827.01745,Inf,0.000723402056528704,0,7.43692324711726,0.969865165875621,"BUY",39,11.4705882352941,82,24.1176470588235,24,7.05882352941176
"HNL.DE","DR. HOENLE AG O.N.","Germany","Industrials","Electrical Equipment & Parts",40.9000015258789,48.25,40.5,52.5999984741211,4182.2109375,47.6277343928814,5043281,280883072,1.015,94203000,211959000,117223000,19688000,3390000,-3087000,303000,129000,27336000,206270200.595436,27.7884955752212,0.000608608268580244,0.00107874069392121,40.295568005792,0.847668425406817,"HOLD",99,29.1176470588235,21,6.17647058823529,23,6.76470588235294
"UBS.MC","URBAS GRUPO FINANCIERO","Spain","Real Estate","Real Estate Services",0.0159000009298325,0.0190999992191792,0.015599999576807,0.0225000008940697,25861991.5859375,0.0177804687991738,16417064543,830022784,0.000446242991907082,277777000,610324000,331708000,2567000,0,0,0,7326000,9485000,261031341.498819,Inf,0.0120034604570687,0,35.6308137454026,0.832460815698179,"HOLD",101,29.7058823529412,16,4.70588235294118,22,6.47058823529412
"LBK.MC","LIBERBANK","Spain","Financial Services","Banks—Regional",0.283199995756149,0.29434409737587,0.272000014781952,0.352999985218048,3674742.59340659,0.310217411308498,2123991967,494686208,0.015,4.3982e+10,4.7287e+10,3.305e+09,2.51e+09,0,0,0,2.3e+07,1.39e+08,601514516.040495,Inf,0.000486391608687377,0,18.8799997170766,0.962139204695891,"HOLD",36,10.5882352941176,75,22.0588235294118,21,6.17647058823529
"ABIO.PA","ALBIOMA","France","Utilities","Utilities—Renewable",35.1599998474121,40.8256416320801,32.777717590332,43.4431686401367,73729.3495934959,36.2490863955118,22428903,2119268992,1.72,1255780000,1800179000,453971000,111126000,24900000,-30179000,-5279000,11750500,133846500,788600226.057621,50.4329317269076,0.00652740644124834,-0.00249095325790526,20.4418603764024,0.861223447858416,"HOLD",81,23.8235294117647,26,7.64705882352941,20,5.88235294117647
"ILM1.DE","MEDIOS AG  O.N.","Germany","Healthcare","Medical Distribution",34.9500007629395,36.0999984741211,32.1500015258789,40.9500007629395,11765.3671875,35.7054688036442,10478905,716893376,0.494,52112000,194537000,142425000,19788000,-45062000,-783000,-45845000,1795000,173978000,366237737.74477,-1.15645111180152,0.00922703650205359,-0.0639495377343255,70.7489893986629,0.968144106377012,"HOLD",24,7.05882352941176,80,23.5294117647059,19,5.58823529411765
"CGCBV.HE","Cargotec Oyj","Finland","Industrials","Specialty Industrial Machinery",42.5999984741211,45.6599998474121,42.3400001525879,51.9500007629395,150343.375,46.5921666781108,44376137,3625656064,1.061,2662700000,3949700000,1284500000,397200000,-8500000,0,-8500000,25700000,853200000,1890423368.48739,-313.258823529412,0.00650682330303567,-0.0023444032886623,40.1507996928568,0.932982886913775,"HOLD",47,13.8235294117647,56,16.4705882352941,18,5.29411764705882
"CAF.MC","CONSTRUCCION Y AUXILIAR DE FER","Spain","Industrials","Specialty Industrial Machinery",34.8499984741211,39.4500007629395,33.4500007629395,41.4000015258789,34755.5853658537,37.4138211196031,22424753,1597191936,2.463,3509377000,4210188000,688884000,567675000,0,0,0,24818000,749633000,781502607.832542,Inf,0.00589474864305347,0,14.1494106675278,0.88339664892631,"HOLD",68,20,34,10,17,5
"INH.DE","INDUS HOLDING AG","Germany","Industrials","Conglomerates",33.4500007629395,34.9222145080566,32.6500015258789,37.2000007629395,13314.390625,34.2876624464989,24858582,1446305280,1.643,1115609000,1890851000,774229000,257271000,-17657000,-11795000,-29452000,12111000,401232000,831519586.865593,-63.1822506654585,0.00640505253983524,-0.0203636123073546,20.359099673122,0.957843058756267,"HOLD",26,7.64705882352941,71,20.8823529411765,16,4.70588235294118
"CNP.PA","CNP ASSURANCES","France","Financial Services","Insurance—Life",13.3050003051758,14.5449705123901,13.1099996566772,15.6000003814697,390287.8828125,14.5729126781225,136439736,-68364165120,1.92,426321400000,450012500000,20282200000,18017800000,0,0,0,3.82e+08,15620400000,1815330729.1181,Inf,0.000848865309296964,0,6.92968765894572,0.91474921134023,"HOLD",42,12.3529411764706,48,14.1176470588235,15,4.41176470588235
"PCZ.DE","PROCREDIT HOLDING AG NA EO 5","Germany","Financial Services","Banks—Regional",7.98000001907349,9.06663608551025,7.30000019073486,9.06663608551025,20694.2421875,8.17912382632494,35957167,1068077696,0.952,6788938000,7608213000,819275000,1110788000,0,0,0,20739000,67393000,286938193.345829,Inf,0.00272587005647713,0,8.38235296121165,0.880150029604324,"HOLD",56,16.4705882352941,33,9.70588235294118,14,4.11764705882353
"PNE3.DE","PNE AG  NA O.N.","Germany","Utilities","Utilities—Renewable",7.23999977111816,7.46015930175781,6.73000001907349,7.59941530227661,52545.8046875,7.29793367907405,35242970,879697984,0.027,533257000,731012000,204802000,116884000,-40902000,-3820000,-44722000,-50000,24616000,255159094.733524,-13.0374309324727,-6.8398329986375e-05,-0.0508379021134599,268.148139671043,0.970488628763226,"BUY",3,0.882352941176471,83,24.4117647058824,12.5,3.67647058823529
"SLR.MC","Solaria","Spain","Utilities","Utilities—Renewable",14.9300003051758,18.4300003051758,14.3199996948242,18.6200008392334,1003040.21875,16.368710950017,73318675,2217422848,0.243,492993000,715507000,222514000,81308000,0,0,0,5285000,15955000,1094647840.12508,Inf,0.00738637078323482,0,61.4403304739744,0.810092244056172,"HOLD",75,22.0588235294118,11,3.23529411764706,12.5,3.67647058823529
"CAF.PA","CRCAM PARIS ET IDF","France","Financial Services","Banks—Regional",69,75.1691589355469,67.3000030517578,85.3600006103516,907.078125,74.7545430660248,8281782,-2145768576,7.561,57252432000,63719348000,6466916000,4807532000,455702000,307000,456009000,64895500,229247000,571442958,125.635682968256,0.00101845831818618,-0.212515461872436,9.12577701362254,0.917929653292562,"HOLD",23,6.76470588235294,50,14.7058823529412,11,3.23529411764706
"NEOEN.PA","NEOEN","France","Utilities","Utilities—Renewable",34.3800010681152,39.4500007629395,31.8999996185303,42.9599990844727,227057.1796875,36.1804687827826,48343704,5832473088,0.04,3186700000,4.473e+09,1280900000,6.79e+08,68050000,-190950000,-122900000,2250000,82450000,1662056595.15665,46.8288023512123,0.000503018108651912,-0.0210716788823013,859.500026702881,0.871482899955046,"HOLD",41,12.0588235294118,30,8.82352941176471,10,2.94117647058824
"NDA.DE","Aurubis AG","Germany","Basic Materials","Copper",63.9599990844727,71.8399963378906,62.7200012207031,87.3000030517578,115808.578125,75.5882810950279,30080066,2830358784,12.774,3160536000,6277644000,3116455000,438839000,0,0,0,0,0,1923920993.82088,Inf,0,0,5.00704548962523,0.890311836649387,"HOLD",32.5,9.55882352941176,38,11.1764705882353,9,2.64705882352941
"CRBP2.PA","CRCAM BRIE PIC2CCI","France","Financial Services","Banks—Regional",20,21.4695167541504,19.9599990844727,23.4050006866455,5495.2109375,21.7080319523811,15312573,212306560,2.373,31508363000,35574611000,4066247000,2038566000,-475242500,-2598000,-477840500,40337000,143950500,306251460,-66.2995481254307,0.00113387044485181,-2.2507100110331,8.42815002107037,0.931553338112917,"HOLD",12,3.52941176470588,54,15.8823529411765,8,2.35294117647059
"VPK.AS","Vopak","Netherlands","Energy","Oil & Gas Equipment & Services",34.6199989318848,40.758171081543,34.3300018310547,41.3105278015137,313700.447154472,37.8327876765554,61154756,7481762304,2.318,3671800000,6789900000,2972500000,58600000,0,0,0,6400000,303100000,2117177587.39967,Inf,0.000942576473880322,0,14.9352885814861,0.849400206467119,"HOLD",43,12.6470588235294,22,6.47058823529412,7,2.05882352941176
"VQT.DE","VA-Q-TEC AG NA O.N.","Germany","Industrials","Specialty Industrial Machinery",28.75,32.0999984741211,25.5499992370605,35.25,39226.368852459,30.546721239559,9055541,440450048,0.012,84447000,127201000,42754000,7974000,-922000,-6075000,-6997000,478000,28405000,260346803.75,-91.5911062906725,0.003757832092515,-0.0158860239243293,2395.83333333333,0.895638671857824,"HOLD",22,6.47058823529412,40,11.7647058823529,6,1.76470588235294
"CNF.PA","CRCAM NORD CCI","France","Financial Services","Banks—Regional",19,21.4860515594482,19,23.2700004577637,2373.9765625,21.2897286862135,16236680,2044647296,1.746,30094968000,34649116000,4548377000,90641000,-752423000,-6194500,-758617500,37160000,152356000,308496920,-39.9974057146047,0.00107246603347687,-0.37102609407701,10.8820160366552,0.884294629351989,"HOLD",9,2.64705882352941,36,10.5882352941176,5,1.47058823529412
"FTI.PA","TECHNIPFMC","United Kingdom","Energy","Oil & Gas Equipment & Services",5.65799999237061,6.57800006866455,5.26000022888184,8.68599987030029,2087772.57723577,6.52499186895727,423266342,4424720896,0.623,7098600000,10727900000,3586400000,854900000,-85900000,-39700000,-125600000,-1.67e+08,1668800000,2394840959.80673,-82.6379511059371,-0.0155668863430867,-0.0283859712176521,9.08186194602023,0.860139850001443,"HOLD",8,2.35294117647059,25,7.35294117647059,4,1.17647058823529
"S92.DE","SMA SOLAR TECHNOL.AG","Germany","Technology","Solar",36.4000015258789,52.6999130249023,36.2799987792969,52.6999130249023,153227.7734375,43.6244574785233,11935065,1114841984,1.048,602396000,1046323000,443927000,172194000,-4541000,-3720000,-8261000,5326000,247899000,434436384.211464,-132.657123981502,0.00509020637030821,-0.00741001874575976,34.7328258834722,0.690703256164366,"HOLD",28,8.23529411764706,2,0.588235294117647,2.5,0.735294117647059
"RIN.PA","VILMORIN & CIE","France","Consumer Defensive","Farm Products",51.2999992370605,59.9000015258789,51,62.7000007629395,6418.70731707317,56.8886178179485,5122141,2521305088,4.197,2.173e+09,3290300000,1090300000,227800000,-84500000,-4e+06,-88500000,-15950000,262850000,262765829.392117,-25.7159763313609,-0.00484758228732942,-0.0351008691574893,12.2230162585324,0.856427344411621,"HOLD",6,1.76470588235294,24,7.05882352941176,2.5,0.735294117647059
"OIZ.IR","ORIGIN ENT. PLC","Ireland","Consumer Defensive","Farm Products",3.08999991416931,3.86974143981934,2.94000005722046,4.11999988555908,95357.6015625,3.55104838311672,123445653,591410176,0.184,797513000,1103305000,305792000,106455000,-47142000,-1756000,-48898000,-2876000,286205000,381447057.174575,-16.9172500106063,-0.00260671346545153,-0.08268034941624,16.7934777943984,0.798502939336839,"HOLD",2,0.588235294117647,9,2.64705882352941,1,0.294117647058824
