"Ticker","CompanyName","Country","Sector","Industry","CP","StartP","MinP","MaxP","Vol","MA","Shares","EV","EPS","ebitda","returnOnAssets","returnOnEquity","freeCashflow","Debt","Assets","Equity","Cash","CFOpeAct","CapExp","FCF","netIncome","Sales","MCap","Debts","ROA","FCFyield","PER","Pr6m","Signal","Quality","N_Quality","Momentum","N_Momentum","Final_rank","N_Final"
"PVA.MC","PESCANOVA","Spain","Consumer Defensive","Farm Products",0.495999991893768,0.398000001907349,0.390500009059906,0.61599999666214,538125.637096774,0.500362903600739,25139756,14124588,0.001,0,0,0,0,45689000,47495000,1806000,0,0,0,0,-23000,67000,12469318.7722113,Inf,-0.000484261501210654,0,495.999991893768,1.24623112943912,"BUY",60,7.34394124847001,349,42.7172582619339,97,11.8799755052051
"LBK.MC","LIBERBANK","Spain","Financial Services","Banks—Regional",0.291000008583069,0.235871717333794,0.202175751328468,0.311687618494034,6869322.84677419,0.257464338454508,2123991967,8421921792,0.014,0,0.00091,0.01263,0,44157319000,47510103000,3352770000,338142000,0,0,0,-18165000,21416000,618081680.627369,Inf,0.00091,0,20.7857148987906,1.23372149858586,"HOLD",68,8.32313341493268,339,41.4932680538556,95.5,11.6962645437844
"PRC.PA","ARTMARKET COM","France","Communication Services","Publishing",6.65999984741211,7.32000017166138,6.30000019073486,7.78000020980835,16490.4596774194,6.87895160336648,4632514,43023756,0.153,1082000,0.03553,0.054250002,-935625,2642000,21913000,19271000,442000,131000,-106500,24500,146500,1744500,30852542.5331345,20.1679389312977,0.03553,0.000569452839031534,43.5294107673994,0.909836023391859,"HOLD",384,47.0012239902081,23,2.81517747858017,95.5,11.6962645437844
"RENE.LS","Redes Energéticas Nacionais","Portugal","Utilities","Utilities—Diversified",2.40499997138977,2.36500000953674,2.20499992370605,2.45000004768372,789324.935483871,2.33935484001713,383008396,4409624064,0.165,443431008,0.02396,0.07656,75360248,3840958000,5248658000,1407700000,61499000,55992000,-2908000,53084000,33179000,215765000,921135181.422042,68.5983354764966,0.02396,0.0120382144213553,14.5757574023622,1.0169133030409,"BUY",307,37.5764993880049,99,12.1175030599755,94,11.5125535823637
"SBT.PA","OENEO","France","Consumer Defensive","Beverages—Wineries & Distilleries",11.1999998092651,11.1599998474121,10.3999996185303,12.1599998474121,15072.3387096774,11.0058064460754,18238495,764629184,0.42,53968000,0.05666,0.09714,30206000,178011000,477766000,299802000,56447000,3914500,-4116000,-201500,7088500,65609000,204271140.521283,45.4747732788351,0.05666,-0.000263526431133447,26.666666212536,1.0035842260215,"BUY",318,38.9228886168911,84,10.281517747858,93,11.3900796080833
"FLY.PA","FONCIERE LYONNAISE","France","Real Estate","REIT—Office",60.8865814208984,55.0878601074219,49.2891387939453,64.7523956298828,1196.97580645161,60.2085046460552,2173036,5348010496,6.18,153428992,0.0129700005,0.057919998,-184324624,2293825000,7490793000,4646526000,15283000,31212000,44000,31256000,86614000,55143000,132308733.344543,73.4917659874407,0.0129700005,0.00584441635321727,9.85219764092208,1.10526314331631,"BUY",214,26.1933904528764,183,22.3990208078335,92,11.2676056338028
"ABNX.PA","ABIONYX PHARMA","France","Healthcare","Biotechnology",1.03400003910065,0.808000028133392,0.690999984741211,1.16199994087219,337269.653225806,0.91081451648666,16272906,18764408,0.09,-2987000,0,0,0,3583000,10249000,6666000,8331000,-494000,0,-494000,-523500,0,16826185.4402812,-7.25303643724696,-0.0510781539662406,-0.0263264367306445,11.4888893233405,1.27970297413151,"HOLD",3,0.367197062423501,393,48.1028151774786,90.5,11.0838946723821
"AMG1L.VS","Amber Grid","Lithuania","Energy","Oil & Gas Midstream",1.01999998092651,0.939999997615814,0.939999997615814,1.05999994277954,2861.83333333333,1.00045831799507,6100682,294464160,0.102,24750000,0.03263,0.12467,-79058624,161541000,316371000,154830000,767000,5911000,-23843000,-17932000,4710000,14119000,6222695.52363873,27.3288783623752,0.03263,-0.0608970545006224,9.99999981300504,1.08510636544001,"BUY",233,28.5189718482252,163,19.9510403916769,90.5,11.0838946723821
"PAT.DE","PATRIZIA AG NA ON","Germany","Real Estate","Real Estate Services",22.25,19.5400009155273,19.5400009155273,26.6499996185303,38378.2983870968,23.6194354949459,41838881,1702909568,0.418,49133000,0.00883,0.03246,101330752,692577000,1962083000,1237241000,495454000,8648000,-3389000,5259000,-4540000,79067000,930915102.25,80.0852220166512,0.00883,0.00308824384971686,53.2296650717703,1.13868981358743,"HOLD",178,21.7870257037944,217,26.5605875152999,89,10.9001837109614
"APG1L.VS","Apranga","Lithuania","Consumer Cyclical","Apparel Retail",1.82500004768372,1.57000005245209,1.54999995231628,1.88499999046326,20562.25,1.68929169178009,13096454,143454832,0.08,26092000,0.024360001,0.07079,28031376,96348000,157309000,60961000,20790000,50000,-2535000,-2485000,-2521000,21952000,23901029.1744876,1926.96,0.024360001,-0.0173225256016472,22.8125005960464,1.16242037370213,"BUY",140,17.1358629130967,247,30.2325581395349,88,10.777709736681
"NDA-FI.HE","Nordea Bank Abp","Finland","Financial Services","Banks—Regional",8.72299957275391,6.89182472229004,6.48269414901733,8.72299957275391,3950154.71666667,7.47719974915187,2315521423,210773245952,0.55,0,0.00409,0.069409996,0,5.1842e+11,5.5216e+11,3.3731e+10,3.6203e+10,-1.9159e+10,-2.8e+07,-1.9187e+10,7.25e+08,2.185e+09,20198292383.5315,-27.0588235294118,0.00409,-0.0910314775166935,15.8599992231889,1.26570246984682,"HOLD",11,1.34638922888617,373,45.6548347613219,87,10.6552357624005
"EDP.LS","Energias de Portugal","Portugal","Utilities","Utilities—Diversified",4.78899526596069,4.21020126342773,3.97752952575684,5.41105508804321,7439978.46774194,4.6731481359851,2840893065,37108289536,0.21,2991883008,0.02106,0.09033,1422881536,29868374000,42946783000,9582655000,2954302000,485671000,-631263000,-145592000,0,0,13605023439.3856,61.4991918397434,0.02106,-0.0039234360252244,22.8047393617176,1.13747418860013,"BUY",166,20.3182374541004,215,26.3157894736842,86,10.53276178812
"SAN.PA","Sanofi","France","Healthcare","Drug Manufacturers—General",86.2099990844727,82.7399978637695,75.3499984741211,87.2699966430664,2275328.57258065,81.11185461475,1107990010,118250078208,9.77,1.0496e+10,0.04185,0.20204,7073750016,5.1382e+10,1.14529e+11,6.3001e+10,1.3915e+10,0,0,0,1.081e+09,9.736e+09,95519817747.7048,Inf,0.04185,0,8.82395077630222,1.04193861868859,"BUY",253,30.9669522643819,127,15.5446756425949,85,10.4102878138396
"EDF.PA","EDF","France","Utilities","Utilities—Diversified",12.0699996948242,10.2950000762939,9.73999977111816,13.5050001144409,3000982.12096774,11.4545967655797,852250734,86329860096,0.048,14389999616,0.01031,0.01393,-3657999872,2.50665e+11,3.05891e+11,4.5633e+10,6.27e+09,3673500000,-4.266e+09,-592500000,675500000,17160500000,10286666099.2937,68.2360146998775,0.01031,-0.00686321047365456,251.458326975505,1.17241375477185,"BUY",112,13.7086903304774,265,32.4357405140759,84,10.2878138395591
"GME.DE","GERATHERM O.N.","Germany","Healthcare","Medical Devices",11.5500001907349,11.5,10.6000003814697,12.6000003814697,4290.0564516129,11.7258063747037,2819024,57680268,0.266,2552963,0.02973,0.056560002,-962562,16251251,35500121,19474113,4870133,331000,-265000,66000,497336,6118114,32559727.7376862,49.0974350453172,0.02973,0.00114423878890438,43.4210533486273,1.0043478426726,"HOLD",290,35.4957160342717,86,10.5263157894737,83,10.1653398652786
"SNC.LS","SONAECOM,SGPS","Portugal","Technology","Information Technology Services",1.58500003814697,1.57000005245209,1.36500000953674,1.74000000953674,30959.6532258065,1.48032259075872,30683921,295950976,0.197,-11077823,-0.00711,0.0537,3536950,132990511,1247490793,1101420076,233707494,5342167,-304043,5038124,53387994,30852345,48634015.9554987,24.89448776124,-0.00711,0.0170235086502975,8.04568547282727,1.00955413069666,"BUY",283,34.6389228886169,90,11.015911872705,82,10.0428658909982
"HUH1V.HE","Huhtamäki Oyj","Finland","Consumer Cyclical","Packaging & Containers",39.4099998474121,43.7703475952148,36.8675689697266,45.8866767883301,223668.683333333,40.5316137631734,78305040,5039154176,1.61,434500000,0.04645,0.12088,221837504,2290200000,3746200000,1372200000,271600000,40300000,-3.3e+07,7300000,4.7e+07,801900000,3086001614.4516,56.8287841191067,0.04645,0.00144865581505082,24.4782607747901,0.90038124010056,"HOLD",349.5,42.7784577723378,21,2.5703794369645,81,9.9203919167177
"PNE3.DE","PNE AG  NA O.N.","Germany","Utilities","Utilities—Renewable",7.5,6.01999998092651,6.01999998092651,8.89000034332275,96252.25,7.65629035042178,65533385,836648128,0.02,19400000,0.00709,0.00446,-114898872,463246000,663809000,207633000,111617000,-30957000,-60000,-31017000,10982000,35832000,491500387.5,-14.9641761152566,0.00709,-0.0370729330072678,375,1.24584718002702,"HOLD",22,2.69277845777234,348,42.5948592411261,79.5,9.736680955297
"SLR.MC","Solaria","Spain","Utilities","Utilities—Renewable",17.7299995422363,16.2999992370605,15.7399997711182,30.9400005340576,1211930.32258065,20.1620968003427,73318675,2556664576,0.243,47526000,0.03199,0.1463,-95131504,492993000,715507000,222514000,81308000,0,0,0,5285000,15955000,1299940074.18737,Inf,0.03199,0,72.9629610791618,1.08773008417844,"HOLD",203,24.8470012239902,167,20.4406364749082,79.5,9.736680955297
"ALEAC.PA","EDILIZIACROBATICA","Italy","Industrials","Specialty Business Services",6.19999980926514,5.19999980926514,4.90000009536743,6.69999980926514,372.548387096774,5.50862907978796,1787232,58127788,0.043,1741618,0.02096,0.0308,0,30877293,42392451,11484284,9015643,-302274,-430328,-732602,10815,9284834,11080838.0591125,-102.150012902201,0.02096,-0.0126033008515652,144.186042075933,1.1923076993615,"HOLD",73,8.93512851897185,295,36.1077111383109,78,9.5529699938763
"VGP.BR","VGP","Belgium","Real Estate","Real Estate Services",145.399993896484,118.199996948242,111.800003051758,145.399993896484,12896.314516129,129.825806525446,8852152,3561916672,18.58,7039000,0.00161,0.36992002,31947876,922005000,2227742000,1305737000,222356000,-11391500,0,-11391500,86999500,9886500,1287102846.77075,-80.9379800728614,0.00161,-0.00319813770197036,7.82561861660303,1.23011842343915,"HOLD",31,3.79436964504284,334,40.8812729498164,77,9.43049601959584
"AJAX.AS","AJAX","Netherlands","Consumer Cyclical","Leisure",15.6999998092651,15.8000001907349,15.460000038147,17.2999992370605,4105.67741935484,15.9368547701067,17236083,341005664,0.337,-10153000,-0.084189996,0.02244,12554625,314261000,582764000,268503000,70684000,10329000,-762000,9567000,19246500,39342000,270606499.812478,30.4251137573821,-0.084189996,0.0280552524781524,46.5875365260093,0.9936708620087,"HOLD",293,35.8629130966952,67,8.20073439412485,75.5,9.24678505817514
"RX.PA","RECYLEX S.A.","France","Basic Materials","Other Industrial Metals & Mining",1.84800004959106,1.84800004959106,1.84800004959106,1.84800004959106,0,1.84800004959106,18158609,52817980,2.567,-33588000,0,0,0,77070000,39607000,-37463000,13117000,-243500,-1020500,-1264000,64683000,41022500,33557110.3325047,-316.509240246407,1.63312040800869,-0.0239312446254098,0.719906524967302,1,"BUY",282,34.5165238678091,78,9.54712362301102,75.5,9.24678505817514
"INTER.AS","INTERTRUST","Netherlands","Financial Services","Asset Management",14.6400003433228,13.8999996185303,12.4200000762939,14.960000038147,95962.8064516129,13.7472580632856,76019790,2233026560,0.507,179322256,0.0346,0.0591,0,1352787000,2165932000,812833000,157783000,0,0,0,23660000,140309000,1112929751.69932,Inf,0.0346,0,28.8757403221356,1.05323746367633,"BUY",221,27.0501835985312,138,16.891064871481,74,9.06307409675444
"IBE.MC","Iberdrola","Spain","Utilities","Utilities—Diversified",11.6049995422363,10.589674949646,9.98793315887451,12.33571434021,14800804.8870968,11.0845968646388,5772169018,120474525696,0.548,9176000512,0.028239999,0.0841,526124992,7.53e+10,1.22518e+11,3.5412e+10,3.427e+09,0,0,0,929800000,8897100000,66986018811.6007,Inf,0.028239999,0,21.1770064639349,1.09587873068987,"BUY",184,22.5214198286414,174,21.297429620563,73,8.94060012247397
"VNA.DE","Vonovia","Germany","Real Estate","Real Estate Services",55,53.2411689758301,51.221076965332,58.0388946533203,1391606.2016129,54.6978959114321,565887299,56217268224,5.866,1692999936,0.017070001,0.14536001,618637504,37585600000,62417400000,24145500000,613300000,413800000,0,413800000,1.428e+09,1059900000,31123801445,90.8303528274529,0.017070001,0.00736072763890264,9.37606546198432,1.0330351691746,"BUY",241,29.4981640146879,116,14.1982864137087,72,8.81812614819351
"SNOW.AS","SNOWWORLD","Netherlands","Consumer Cyclical","Leisure",13.6000003814697,12.3999996185303,12,13.6999998092651,402.959677419355,12.8693547710296,3917814,103431184,0.08,10267000,0.02948,0.0100300005,4682375,66097000,97862000,31765000,5988000,199000,-746500,-547500,-3050500,3655000,53282271.8945274,332.145728643216,0.02948,-0.00529337457840568,170.000004768372,1.0967742580529,"BUY",179,21.9094247246022,176,21.5422276621787,71,8.69565217391304
"EOAN.DE","E.ON","Germany","Utilities","Utilities—Diversified",10.0380001068115,8.95199966430664,8.29399967193604,10.1099996566772,9840437.76612903,9.09999191376471,2211179478,59312623616,0.39,5.936e+09,0.01733,0.117469996,2516375040,8.633e+10,9.5385e+10,4.925e+09,2.668e+09,1.625e+09,-1.684e+09,-5.9e+07,1.5e+07,1.7897e+10,22195819836.3434,53.1261538461538,0.01733,-0.000994729222938712,25.7384618123372,1.12131372690227,"HOLD",157.5,19.2778457772338,197,24.1126070991432,70,8.57317819963258
"FNG.BR","FNG NV","Belgium","Consumer Cyclical","Apparel Retail",3.5,3.5,3.5,3.5,0,3.5,9424262,312039104,1.15,75838000,0,0,0,617339000,967430000,350091000,120941000,9299000,-2294500,7004500,3678000,136607000,32984917,66.3876760942037,0.00380182545507168,0.0224475070919317,3.04347826086957,1,"BUY",274,33.5373317013464,78,9.54712362301102,69,8.45070422535211
"SOFT.BR","SOFTIMAT","Belgium","Real Estate","Real Estate Services",2.44000005722046,2.35999989509583,2.24000000953674,2.75999999046326,1156.1935483871,2.46612906455994,2408901,-6810620,2.601,-186000,-0.02244,0.80634004,11630875,13689000,27763000,14074000,18518000,14799500,-56000,14743500,5624000,259500,5877718.57783842,0.924963681205446,-0.02244,-2.16478088632166,0.938100752487681,1.03389837528844,"HOLD",228,27.906976744186,118,14.4430844553244,68,8.32823025107165
"IMDA.PA","IMMOB.DASSAULT","France","Real Estate","REIT—Diversified",62.4000015258789,58.5999984741211,53.7999992370605,63.7999992370605,552.637096774194,58.9387097820159,2090251,697563968,13.02,15616000,0.01343,0.20267999,6599250,301510000,769972000,465263000,996000,3054500,0,3054500,27591500,5320000,130431665.58947,98.7100998526764,0.01343,0.00437880988715289,4.7926268453056,1.06484647014856,"BUY",195,23.8678090575275,149,18.2374541003672,67,8.20575627679118
"ACAN.PA","ACANTHE DEV.","France","Real Estate","REIT—Office",0.412999987602234,0.412999987602234,0.405000001192093,0.448000013828278,10752.185483871,0.422620967270867,65681130,103998608,0.005,763000,0.00232,0.00541,-17265876,51133000,201558000,141698000,3412000,1513500,-6500,1507000,-908500,1517500,27126305.8757007,33.7846052196895,0.00232,0.0144905785662054,82.5999975204468,1,"HOLD",262,32.0685434516524,78,9.54712362301102,66,8.08328230251072
"RLIA.MC","REALIA","Spain","Real Estate","Real Estate Services",0.695999979972839,0.610000014305115,0.603999972343445,0.720000028610229,82418.1612903226,0.667870969060929,228946374,1272851200,0.008,44748000,0.01311,0.0083,0,812630000,2108920000,1056060000,90230000,0,0,0,8510000,37500000,159346671.718854,Inf,0.01311,0,86.9999974966049,1.14098354696875,"BUY",117,14.3206854345165,219,26.8053855569155,65,7.96080832823025
"AMP.MC","AMPER","Spain","Technology","Information Technology Services",0.195600003004074,0.171200007200241,0.166999995708466,0.229499995708466,2758554.96774194,0.197957257710157,981912790,262448960,0.001,9076000,0.01238,0.02153,-11321750,183537000,239357000,53564000,34413000,0,0,0,0,0,192062144.673739,Inf,0.01238,0,195.600003004074,1.14252333398149,"HOLD",113,13.8310893512852,222,27.172582619339,64,7.83833435394979
"EBRO.MC","EBRO FOODS","Spain","Consumer Defensive","Packaged Foods",17.7000007629395,17.6109809875488,16.4823017120361,19.0955963134766,154573.483870968,17.5810755606621,42436075,3410095360,1.251,361984992,0.03967,0.06629,170397872,2077864000,4035662000,1927351000,210486000,0,0,0,0,0,751118559.876156,Inf,0.03967,0,14.1486816650195,1.00505478800151,"BUY",245,29.9877600979192,87,10.6487148102815,63,7.71586037966932
"SBS.DE","STRATEC SE  NA O.N.","Germany","Healthcare","Medical Devices",114.800003051758,126,101,144.399993896484,16472.5161290323,119.595161314934,7191621,1447338880,2.072,48890000,0.067379996,0.17153,5355625,159359000,331904000,172545000,37561000,0,0,0,0,0,825598112.747086,Inf,0.067379996,0,55.4054068782615,0.911111135331411,"HOLD",306,37.4541003671971,24,2.93757649938801,62,7.59338640538885
"ALO.PA","Alstom","France","Industrials","Specialty Industrial Machinery",44.8899993896484,38.3419990539551,34.5032005310059,48.6800003051758,1222969.28225806,43.2876756421981,213715853,10603194368,1.8,4.85e+08,0.01993,0.124460004,-218750000,9.603e+09,1.2944e+10,3.281e+09,1.953e+09,-8.1e+07,-4.6e+07,-1.27e+08,8.5e+07,1.759e+09,9593704510.7282,-118.555555555556,0.01993,-0.0119775225835038,24.9388885498047,1.17077879341865,"BUY",67,8.20073439412485,262,32.0685434516524,61,7.47091243110839
"KOJAMO.HE","Kojamo Oyj","Finland","Real Estate","Real Estate Services",17.9899997711182,17.8074283599854,15.4813222885132,17.9899997711182,616720.2,16.9942032337189,199131657,7269156352,1.266,222400000,0.019989999,0.09778,101575000,3.952e+09,7261500000,3309500000,210500000,38400000,0,38400000,154400000,97300000,3582378463.85238,102.916666666667,0.019989999,0.00528259376198929,14.2101104037268,1.01025254222238,"BUY",236,28.8861689106487,92,11.2607099143207,60,7.34843845682792
